"2018-01-06",11,"TOL","KKN",0,-2,3
"2018-01-06",11,"EPO","KLH",0,-2,5
"2018-01-06",11,"MAS","KLH",36,0,3
"2018-01-06",11,"SPJ","KLI",16,0,1
"2018-01-06",11,"KKI","KN",37,0,1
"2018-01-06",11,"KEA","KNI",0,-1,5
"2018-01-06",11,"KVH","KNI",39,0,5
"2018-01-06",11,"PNÄ","KOI",15,0,1
"2018-01-06",11,"V971","KON",70,0,2
"2018-01-06",11,"KTH","KPA",7,0,2
"2018-01-06",11,"KPY","KPI",14,0,1
"2018-01-06",11,"V561","KPY",30,0,2
"2018-01-06",11,"PKU","KR",37,0,1
"2018-01-06",11,"V102","KR",10,0,1
"2018-01-06",11,"KV","KRA",6,0,1
"2018-01-06",11,"SMÄ","KRA",2,-1,2
"2018-01-06",11,"ARL","KRM",50,0,2
"2018-01-06",11,"V941","KRM",0,0,1
"2018-01-06",11,"MSO","KRN",0,-1,1
"2018-01-06",11,"MJJ","KRR",7,0,1
"2018-01-06",11,"STÖ","KRR",0,-1,1
"2018-01-06",11,"HNA","KRS",12,0,10
"2018-01-06",11,"SAV","KRS",10,0,9
"2018-01-06",11,"HNO","KRU",0,-1,1
"2018-01-06",11,"HIR","KSA",1,0,1
"2018-01-06",11,"HAA","KSU",3,0,2
"2018-01-06",11,"MLÄ","KSU",8,0,2
"2018-01-06",11,"UTI","KTH",8,0,2
"2018-01-06",11,"POI","KTI",0,-4,1
"2018-01-06",11,"PUS","KTI",9,0,1
"2018-01-06",11,"RSM","KTÖ",2,0,4
"2018-01-06",11,"VEH","KTÖ",5,0,4
"2018-01-06",11,"TL","KU",55,0,2
"2018-01-06",11,"VIN","KU",3,-2,3
"2018-01-06",11,"OU","KUA",2,0,1
"2018-01-06",11,"VTI","KUA",1,0,1
"2018-01-06",11,"KUOT","KUO",0,0,1
"2018-01-06",11,"V941","KUO",0,-4,1
"2018-01-06",11,"KUO","KUOT",0,-5,1
"2018-01-06",11,"SOR","KUOT",0,-1,1
"2018-01-06",11,"PIK","KUT",29,0,1
"2018-01-06",11,"TKU","KUT",3,0,1
"2018-01-06",11,"V464","KUV",9,0,2
"2018-01-06",11,"HJ","KV",16,0,1
"2018-01-06",11,"KRA","KV",5,0,2
"2018-01-06",11,"KUK","KV",11,0,1
"2018-01-06",11,"V464","KV",2,0,1
"2018-01-06",11,"KNI","KVH",0,0,5
"2018-01-06",11,"TRL","KVH",38,0,5
"2018-01-06",11,"VAA","KVJ",6,0,1
"2018-01-06",11,"MUL","KVU",0,0,1
"2018-01-06",11,"TRV","KVU",14,0,1
"2018-01-06",11,"HVK","KVY",6,0,9
"2018-01-06",11,"RKL","KVY",12,0,9
"2018-01-06",11,"AIN","KYT",7,0,3
"2018-01-06",11,"HAA","KYT",6,0,2
"2018-01-06",11,"KE","KYT",2,0,5
"2018-01-06",11,"OLK","KÄP",6,0,12
"2018-01-06",11,"PSL","KÄP",16,0,13
"2018-01-06",11,"JPA","KÖK",15,0,1
"2018-01-06",11,"JR","LAA",1,0,2
"2018-01-06",11,"JUT","LAA",0,0,1
"2018-01-06",11,"TK","LAI",1,0,1
"2018-01-06",11,"MJJ","LAK",0,-2,1
"2018-01-06",11,"YLÖ","LAK",7,0,1
"2018-01-06",11,"SUO","LAU",1,0,1
"2018-01-06",11,"MRL","LAV",5,0,3
"2018-01-06",11,"VKS","LAV",0,0,4
"2018-01-06",11,"LNÄ","LEN",7,0,4
"2018-01-06",11,"VMS","LEN",3,-1,4
"2018-01-06",11,"HLT","LH",3,0,3
"2018-01-06",11,"VLH","LH",4,0,2
"2018-01-06",11,"KEM","LI",24,0,1
"2018-01-06",11,"RY","LK",2,0,3
"2018-01-06",11,"TU","LK",6,-4,3
"2018-01-06",11,"LI","LLA",23,0,1
"2018-01-06",11,"KAU","LLH",0,-1,1
"2018-01-06",11,"TPE","LLH",8,0,2
"2018-01-06",11,"YLÖ","LLH",0,-3,1
"2018-01-06",11,"KIS","LMK",0,-1,1
"2018-01-06",11,"PKO","LMK",7,0,1
"2018-01-06",11,"TE","LNA",0,0,1
"2018-01-06",11,"ASO","LNÄ",8,0,4
"2018-01-06",11,"LEN","LNÄ",0,0,3
"2018-01-06",11,"MRL","LOH",0,0,4
"2018-01-06",11,"MYR","LOH",10,0,4
"2018-01-06",11,"HAU","LOL",8,0,1
"2018-01-06",11,"RJP","LPA",14,0,1
"2018-01-06",11,"STA","LPO",1,0,1
"2018-01-06",11,"JÄS","LPR",0,-14,2
"2018-01-06",11,"KIL","LPV",34,-1,5
"2018-01-06",11,"MÄK","LPV",0,-2,7
"2018-01-06",11,"MAT","LPÄ",5,0,2
"2018-01-06",11,"VTR","LPÄ",44,0,2
"2018-01-06",11,"LRS","LR",0,0,1
"2018-01-06",11,"MKO","LRS",0,0,1
"2018-01-06",11,"ITA","LTS",53,0,2
"2018-01-06",11,"PRL","LTS",5,-2,4
"2018-01-06",11,"RAS","LÄ",0,-1,1
"2018-01-06",11,"TA","LÄ",2,-9,2
"2018-01-06",11,"LPR","LÄP",0,-16,2
"2018-01-06",11,"KLH","MAS",0,-1,3
"2018-01-06",11,"VKH","MAS",36,0,3
"2018-01-06",11,"LPÄ","MAT",49,0,2
"2018-01-06",11,"VIA","MAT",4,0,2
"2018-01-06",11,"RLÄ","MD",8,0,1
"2018-01-06",11,"UTJ","MH",3,0,1
"2018-01-06",11,"KRR","MJJ",0,-1,1
"2018-01-06",11,"LAK","MJJ",7,0,1
"2018-01-06",11,"KA","MKA",5,0,1
"2018-01-06",11,"UKÄ","MKA",3,0,1
"2018-01-06",11,"JTS","MKO",0,-26,2
"2018-01-06",11,"PMK","ML",14,-1,13
"2018-01-06",11,"TNA","ML",17,-1,13
"2018-01-06",11,"JUT","MLA",0,-2,2
"2018-01-06",11,"OI","MLA",0,0,1
"2018-01-06",11,"KAN","MLO",9,0,4
"2018-01-06",11,"MYR","MLO",0,0,4
"2018-01-06",11,"KSU","MLÄ",3,0,2
"2018-01-06",11,"SIP","MLÄ",9,0,2
"2018-01-06",11,"HPS","MRK",7,0,2
"2018-01-06",11,"LAV","MRL",3,0,4
"2018-01-06",11,"LOH","MRL",10,0,4
"2018-01-06",11,"V102","MSO",0,0,1
"2018-01-06",11,"KOO","MSS",13,0,1
"2018-01-06",11,"KVU","MUL",1,0,1
"2018-01-06",11,"ROI","MUL",0,-10,1
"2018-01-06",11,"LOH","MYR",0,0,4
"2018-01-06",11,"MLO","MYR",10,0,4
"2018-01-06",11,"LPV","MÄK",35,0,7
"2018-01-06",11,"PJM","MÄK",0,0,7
"2018-01-06",11,"HVA","NAL",0,0,1
"2018-01-06",11,"LO","NM",59,0,1
"2018-01-06",11,"V711","NMP",27,0,1
"2018-01-06",11,"KA","NMÄ",4,0,2
"2018-01-06",11,"SMÄ","NMÄ",4,0,1
"2018-01-06",11,"KAU","NOA",0,-1,1
"2018-01-06",11,"SIU","NOA",0,-1,1
"2018-01-06",11,"VKI","NRI",2,0,1
"2018-01-06",11,"UKÄ","NSL",5,0,2
"2018-01-06",11,"VLH","NSL",3,0,1
"2018-01-06",11,"HSL","NTH",0,-2,1
"2018-01-06",11,"PMI","OHM",3,0,1
"2018-01-06",11,"HAS","OI",1,0,1
"2018-01-06",11,"MLA","OI",0,-1,2
"2018-01-06",11,"OLT","OL",58,0,1
"2018-01-06",11,"TUA","OL",0,-7,1
"2018-01-06",11,"KÄP","OLK",14,0,13
"2018-01-06",11,"PMK","OLK",6,0,13
"2018-01-06",11,"KGS","OU",1,0,1
"2018-01-06",11,"KUA","OU",0,-22,1
"2018-01-06",11,"TRK","OV",0,-20,2
"2018-01-06",11,"MY","PH",0,-1,1
"2018-01-06",11,"KUT","PIK",2,0,1
"2018-01-06",11,"PO","PIK",22,0,1
"2018-01-06",11,"MÄK","PJM",34,0,6
"2018-01-06",11,"VMO","PJM",1,0,7
"2018-01-06",11,"PKO","PKK",1,0,1
"2018-01-06",11,"VJR","PKK",5,0,1
"2018-01-06",11,"MH","PKL",2,0,1
"2018-01-06",11,"LMK","PKO",0,0,1
"2018-01-06",11,"PKK","PKO",5,0,1
"2018-01-06",11,"KR","PKU",9,0,1
"2018-01-06",11,"KIÄ","PKY",0,-2,1
"2018-01-06",11,"LÄ","PL",2,-14,2
"2018-01-06",11,"TKL","PLA",20,0,13
"2018-01-06",11,"TNA","PLA",14,-3,13
"2018-01-06",11,"HY","PLP",6,0,3
"2018-01-06",11,"JK","PLP",2,-2,4
"2018-01-06",11,"JNS","PLT",10,0,1
"2018-01-06",11,"SUL","PLT",0,-4,1
"2018-01-06",11,"LOL","PM",7,0,1
"2018-01-06",11,"NRI","PM",2,0,1
"2018-01-06",11,"ML","PMK",17,0,13
"2018-01-06",11,"OLK","PMK",14,0,13
"2018-01-06",11,"TMU","PMLA",31,0,1
"2018-01-06",11,"PMLA","PMT",30,0,1
"2018-01-06",11,"KPI","PNÄ",13,0,1
"2018-01-06",11,"PIK","PO",3,0,1
"2018-01-06",11,"SLO","PO",21,0,1
"2018-01-06",11,"HPL","POH",8,0,4
"2018-01-06",11,"KAN","POH",5,0,5
"2018-01-06",11,"NAL","PRI",0,0,1
"2018-01-06",11,"HL","PRL",26,-1,4
"2018-01-06",11,"LTS","PRL",2,0,2
"2018-01-06",11,"JAL","PSJ",8,0,1
"2018-01-06",11,"HKI","PSL",26,0,17
"2018-01-06",11,"ILA","PSL",41,-1,11
"2018-01-06",11,"KÄP","PSL",20,0,12
"2018-01-06",11,"KVJ","PTO",104,0,3
"2018-01-06",11,"JK","PUR",7,0,3
"2018-01-06",11,"SAU","PUR",2,-3,3
"2018-01-06",11,"KIT","PUS",27,0,1
"2018-01-06",11,"KTI","PUS",0,-1,1
"2018-01-06",11,"V971","R934",24,0,1
"2018-01-06",11,"IMR","RAH",1,-20,2
"2018-01-06",11,"JTS","RAH",0,-27,1
"2018-01-06",11,"TKUT","RAI",2,0,1
"2018-01-06",11,"TRÄ","RAS",0,-1,1
"2018-01-06",11,"ARP","RI",3,-2,4
"2018-01-06",11,"V592","RI",0,0,1
"2018-01-06",11,"V593","RI",3,-6,2
"2018-01-06",11,"HM","RIO",13,0,1
"2018-01-06",11,"RILA","RIT",0,0,1
"2018-01-06",11,"KHA","RJP",15,0,1
"2018-01-06",11,"KOI","RJR",16,0,1
"2018-01-06",11,"SPL","RJÄ",0,-14,1
"2018-01-06",11,"TJA","RKI",4,0,1
"2018-01-06",11,"HNA","RKL",13,0,9
"2018-01-06",11,"KVY","RKL",6,0,9
"2018-01-06",11,"KIS","RLÄ",7,0,1
"2018-01-06",11,"MD","RLÄ",0,-1,1
"2018-01-06",11,"VJO","RMA",38,0,1
"2018-01-06",11,"MUL","ROI",0,-9,1
"2018-01-06",11,"PL","RPO",1,-28,2
"2018-01-06",11,"AVP","RSM",2,0,4
"2018-01-06",11,"KTÖ","RSM",6,0,4
"2018-01-06",11,"LK","RY",4,-5,2
"2018-01-06",11,"SAM","RY",3,0,3
"2018-01-06",11,"R702","SAM",5,0,3
"2018-01-06",11,"RY","SAM",3,-6,2
"2018-01-06",11,"JP","SAU",1,-2,3
"2018-01-06",11,"PUR","SAU",7,0,3
"2018-01-06",11,"KE","SAV",13,0,8
"2018-01-06",11,"KRS","SAV",7,-1,9
"2018-01-06",11,"HNN","SIP",10,0,2
"2018-01-06",11,"MLÄ","SIP",3,0,2
"2018-01-06",11,"NOA","SIU",0,-4,1
"2018-01-06",11,"SNM","SIU",0,-1,1
"2018-01-06",11,"V450","SJ",1,0,1
"2018-01-06",11,"VTR","SJ",7,0,2
"2018-01-06",11,"PKY","SL",0,-3,1
"2018-01-06",11,"ARL","SLN",1,0,1
"2018-01-06",11,"SNJ","SLN",0,-11,1
"2018-01-06",11,"ERV","SLO",23,0,1
"2018-01-06",11,"KRA","SMÄ",5,0,1
"2018-01-06",11,"NMÄ","SMÄ",3,0,2
"2018-01-06",11,"MRK","SNJ",3,-3,2
"2018-01-06",11,"SLN","SNJ",0,0,1
"2018-01-06",11,"KRU","SNM",0,-1,1
"2018-01-06",11,"SIU","SNM",0,-5,1
"2018-01-06",11,"TOI","SOR",0,-2,1
"2018-01-06",11,"VHJ","SPÄ",16,0,1
"2018-01-06",11,"PAR","SR",0,-1,1
"2018-01-06",11,"IKO","STI",36,0,1
"2018-01-06",11,"KKN","STI",0,0,1
"2018-01-06",11,"KRR","STÖ",6,0,1
"2018-01-06",11,"VJR","STÖ",0,-5,1
"2018-01-06",11,"NTH","SUL",0,-4,1
"2018-01-06",11,"LAU","SUO",83,0,1
"2018-01-06",11,"ÄKI","SUO",5,0,1
"2018-01-06",11,"KIT","SÄ",0,-1,1
"2018-01-06",11,"KJR","TA",2,-8,2
"2018-01-06",11,"LÄ","TA",0,-2,1
"2018-01-06",11,"LR","TAP",0,0,1
"2018-01-06",11,"OHM","TE",2,0,1
"2018-01-06",11,"V525","TJA",4,0,1
"2018-01-06",11,"SÄ","TKK",0,-1,1
"2018-01-06",11,"HKH","TKL",11,0,13
"2018-01-06",11,"PLA","TKL",16,-2,13
"2018-01-06",11,"HVN","TKP",5,0,1
"2018-01-06",11,"KUT","TKU",29,0,1
"2018-01-06",11,"TKU","TKUT",2,0,1
"2018-01-06",11,"KU","TL",3,-5,3
"2018-01-06",11,"VIA","TL",56,0,2
"2018-01-06",11,"ML","TNA",12,-4,13
"2018-01-06",11,"PLA","TNA",21,0,13
"2018-01-06",11,"SIJ","TOI",0,0,1
"2018-01-06",11,"HEK","TOL",1,-1,3
"2018-01-06",11,"KKN","TOL",37,0,3
"2018-01-06",11,"HLT","TOM",1,0,1
"2018-01-06",11,"HR","TOM",1,0,1
"2018-01-06",11,"JVS","TPE",0,-4,2
"2018-01-06",11,"LLH","TPE",0,-6,2
"2018-01-06",11,"V450","TPE",19,0,3
"2018-01-06",11,"VKA","TPET",9,0,1
"2018-01-06",11,"TV","TRK",0,-19,2
"2018-01-06",11,"EPO","TRL",39,0,5
"2018-01-06",11,"KVH","TRL",0,0,5
"2018-01-06",11,"TÖR","TRV",19,0,1
"2018-01-06",11,"TAP","TRÄ",0,0,1
"2018-01-06",11,"HRV","TU",6,-3,3
"2018-01-06",11,"LK","TU",2,-2,3
"2018-01-06",11,"HD","TUA",0,-5,1
"2018-01-06",11,"OL","TUA",63,0,1
"2018-01-06",11,"LÄP","TV",0,-17,2
"2018-01-06",11,"LLA","TÖR",21,0,1
"2018-01-06",11,"MKA","UKÄ",5,0,1
"2018-01-06",11,"NSL","UKÄ",3,0,1
"2018-01-06",11,"KUV","UTI",8,0,2
"2018-01-06",11,"VAA","UTJ",7,0,1
"2018-01-06",11,"KVJ","VAA",14,0,1
"2018-01-06",11,"UTJ","VAA",0,-2,1
"2018-01-06",11,"KTÖ","VEH",1,0,3
"2018-01-06",11,"VKS","VEH",5,0,4
"2018-01-06",11,"HLS","VHJ",15,0,1
"2018-01-06",11,"MAT","VIA",54,0,2
"2018-01-06",11,"TL","VIA",3,-1,2
"2018-01-06",11,"ITA","VIN",3,-3,4
"2018-01-06",11,"KU","VIN",55,0,2
"2018-01-06",11,"KN","VJO",36,0,1
"2018-01-06",11,"PKK","VJR",0,-1,1
"2018-01-06",11,"STÖ","VJR",5,0,1
"2018-01-06",11,"TPE","VKA",9,0,1
"2018-01-06",11,"JRS","VKH",35,0,3
"2018-01-06",11,"MAS","VKH",0,-1,3
"2018-01-06",11,"HKS","VKI",3,0,1
"2018-01-06",11,"LAV","VKS",7,0,3
"2018-01-06",11,"VEH","VKS",0,0,3
"2018-01-06",11,"LH","VLH",3,0,1
"2018-01-06",11,"NSL","VLH",5,0,2
"2018-01-06",11,"KAS","VLP",127,0,2
"2018-01-06",11,"HPL","VMO",1,0,7
"2018-01-06",11,"PJM","VMO",34,-2,7
"2018-01-06",11,"AVP","VMS",6,0,4
"2018-01-06",11,"LEN","VMS",3,0,4
"2018-01-06",11,"VNAR","VNA",0,0,1
"2018-01-06",11,"VNAT","VNA",1,0,1
"2018-01-06",11,"RPO","VNAT",0,-45,1
"2018-01-06",11,"SMJ","VNJ",0,0,1
"2018-01-06",11,"LAU","VRI",0,0,1
"2018-01-06",11,"LAI","VS",3,0,1
"2018-01-06",11,"KÖK","VT",15,0,1
"2018-01-06",11,"AHO","VTI",4,0,1
"2018-01-06",11,"KUA","VTI",2,0,1
"2018-01-06",11,"LPÄ","VTR",6,0,2
"2018-01-06",11,"SJ","VTR",41,0,2
"2018-01-06",11,"MD","YLV",7,0,1
"2018-01-06",11,"VNJ","YLY",3,0,1
"2018-01-06",11,"LAK","YLÖ",0,-3,1
"2018-01-06",11,"LLH","YLÖ",7,0,1
"2018-01-06",11,"KHG","YV",3,0,1
"2018-01-06",11,"TUU","ÄHT",0,-1,1
"2018-01-06",11,"SUO","ÄKI",85,0,1
"2018-01-06",12,"V525","AHO",0,-3,1
"2018-01-06",12,"KKI","AHV",52,0,1
"2018-01-06",12,"ÄS","AHV",0,-10,1
"2018-01-06",12,"JP","AIN",1,-8,4
"2018-01-06",12,"KYT","AIN",3,0,3
"2018-01-06",12,"PTS","ALH",15,0,1
"2018-01-06",12,"V632","APT",0,-7,1
"2018-01-06",12,"SLN","ARL",5,-11,2
"2018-01-06",12,"HY","ARP",34,0,3
"2018-01-06",12,"RI","ARP",3,0,4
"2018-01-06",12,"RIT","ARP",0,-1,1
"2018-01-06",12,"HVK","ASO",6,0,4
"2018-01-06",12,"LNÄ","ASO",4,0,4
"2018-01-06",12,"RSM","AVP",7,0,4
"2018-01-06",12,"VMS","AVP",3,0,4
"2018-01-06",12,"KR","DRA",1,0,1
"2018-01-06",12,"TMS","DRA",1,0,1
"2018-01-06",12,"SVI","ELA",0,-37,1
"2018-01-06",12,"KHI","ENO",1,0,1
"2018-01-06",12,"KLH","EPO",3,0,4
"2018-01-06",12,"TRL","EPO",1,0,4
"2018-01-06",12,"PKU","ERV",0,0,1
"2018-01-06",12,"SLO","ERV",2,0,1
"2018-01-06",12,"KSU","HAA",2,0,2
"2018-01-06",12,"KYT","HAA",0,-1,1
"2018-01-06",12,"HK","HAS",8,0,1
"2018-01-06",12,"OI","HAS",0,0,1
"2018-01-06",12,"LOL","HAU",1,0,1
"2018-01-06",12,"TUA","HD",1,0,1
"2018-01-06",12,"JRS","HEK",0,-1,3
"2018-01-06",12,"TOL","HEK",1,0,3
"2018-01-06",12,"KSA","HIR",0,0,1
"2018-01-06",12,"HAS","HK",1,0,1
"2018-01-06",12,"KEK","HK",9,0,1
"2018-01-06",12,"HVK","HKH",9,0,13
"2018-01-06",12,"TKL","HKH",12,0,11
"2018-01-06",12,"PSL","HKI",19,-7,24
"2018-01-06",12,"SKÄ","HKO",0,-2,1
"2018-01-06",12,"VKI","HKS",0,-1,1
"2018-01-06",12,"HRV","HL",0,-1,1
"2018-01-06",12,"PRL","HL",58,0,3
"2018-01-06",12,"HNN","HLT",1,0,2
"2018-01-06",12,"LH","HLT",5,0,3
"2018-01-06",12,"TOM","HLT",6,0,1
"2018-01-06",12,"RIO","HM",7,0,1
"2018-01-06",12,"KRS","HNA",4,0,9
"2018-01-06",12,"RKL","HNA",5,0,8
"2018-01-06",12,"HLT","HNN",5,0,2
"2018-01-06",12,"SIP","HNN",3,0,2
"2018-01-06",12,"KRU","HNO",0,-6,2
"2018-01-06",12,"SYR","HNV",0,-2,1
"2018-01-06",12,"V001","HOS",5,0,1
"2018-01-06",12,"HMK","HPK",3,0,1
"2018-01-06",12,"KEU","HPK",3,0,1
"2018-01-06",12,"KLO","HPK",124,0,1
"2018-01-06",12,"KHK","HPL",11,0,10
"2018-01-06",12,"POH","HPL",0,0,4
"2018-01-06",12,"VMO","HPL",1,0,6
"2018-01-06",12,"MRK","HPS",1,0,1
"2018-01-06",12,"V460","HPS",0,-35,1
"2018-01-06",12,"JR","HR",6,0,1
"2018-01-06",12,"TOM","HR",1,0,1
"2018-01-06",12,"HL","HRV",55,0,3
"2018-01-06",12,"TU","HRV",1,-1,2
"2018-01-06",12,"NTH","HSL",0,0,1
"2018-01-06",12,"TKK","HSL",5,0,1
"2018-01-06",12,"ASO","HVK",4,0,4
"2018-01-06",12,"HKH","HVK",12,0,8
"2018-01-06",12,"KVY","HVK",1,0,4
"2018-01-06",12,"TKP","HVN",0,-4,1
"2018-01-06",12,"JVS","HVS",15,-1,3
"2018-01-06",12,"OV","HVS",0,-22,1
"2018-01-06",12,"ARP","HY",3,-2,5
"2018-01-06",12,"PLP","HY",0,-1,2
"2018-01-06",12,"RM","HY",60,0,1
"2018-01-06",12,"HD","II",47,0,2
"2018-01-06",12,"STI","IKO",0,-2,1
"2018-01-06",12,"V102","IKO",1,0,1
"2018-01-06",12,"JRI","IKR",0,-31,1
"2018-01-06",12,"KHK","ILA",2,0,10
"2018-01-06",12,"PSL","ILA",9,0,9
"2018-01-06",12,"SOA","ILM",27,0,1
"2018-01-06",12,"RAH","IMR",0,0,1
"2018-01-06",12,"IMR","IMT",0,0,1
"2018-01-06",12,"LTS","ITA",1,0,1
"2018-01-06",12,"VIN","ITA",9,0,2
"2018-01-06",12,"PSJ","JAL",17,0,1
"2018-01-06",12,"PLP","JK",0,-4,4
"2018-01-06",12,"PUR","JK",0,0,3
"2018-01-06",12,"PLT","JNS",23,0,1
"2018-01-06",12,"AIN","JP",2,0,3
"2018-01-06",12,"SAU","JP",2,-8,4
"2018-01-06",12,"KÖK","JPA",8,0,1
"2018-01-06",12,"HR","JR",0,0,1
"2018-01-06",12,"LAA","JR",7,0,1
"2018-01-06",12,"HEK","JRS",2,0,3
"2018-01-06",12,"VKH","JRS",1,-1,3
"2018-01-06",12,"SAA","JSK",0,-4,1
"2018-01-06",12,"MKO","JTS",0,-1,1
"2018-01-06",12,"LAA","JUT",1,0,1
"2018-01-06",12,"MLA","JUT",8,0,1
"2018-01-06",12,"HVS","JVS",0,-25,1
"2018-01-06",12,"TPE","JVS",15,0,1
"2018-01-06",12,"VKA","JVS",5,0,1
"2018-01-06",12,"VRI","JY",4,0,1
"2018-01-06",12,"JSK","JÄS",0,-4,1
"2018-01-06",12,"LPR","JÄS",0,-4,1
"2018-01-06",12,"MKA","KA",0,-1,1
"2018-01-06",12,"NMÄ","KA",5,-32,3
"2018-01-06",12,"KAO","KAJ",0,0,1
"2018-01-06",12,"MLO","KAN",3,0,4
"2018-01-06",12,"POH","KAN",9,0,4
"2018-01-06",12,"LLH","KAU",0,-34,2
"2018-01-06",12,"KYT","KE",3,-9,6
"2018-01-06",12,"SAV","KE",3,-2,8
"2018-01-06",12,"KIL","KEA",2,0,4
"2018-01-06",12,"KNI","KEA",1,0,4
"2018-01-06",12,"HK","KEK",0,0,1
"2018-01-06",12,"V592","KEK",9,0,1
"2018-01-06",12,"LI","KEM",12,0,1
"2018-01-06",12,"HPK","KEU",3,0,1
"2018-01-06",12,"OU","KGS",0,-5,1
"2018-01-06",12,"RJP","KHA",7,0,1
"2018-01-06",12,"YV","KHG",0,-34,1
"2018-01-06",12,"V101","KHI",3,0,1
"2018-01-06",12,"HPL","KHK",3,-2,11
"2018-01-06",12,"ILA","KHK",0,0,4
"2018-01-06",12,"PAR","KIJ",4,0,1
"2018-01-06",12,"KEA","KIL",0,0,4
"2018-01-06",12,"LPV","KIL",0,0,4
"2018-01-06",12,"LMK","KIS",6,0,1
"2018-01-06",12,"RLÄ","KIS",18,0,1
"2018-01-06",12,"PUS","KIT",6,0,1
"2018-01-06",12,"SÄ","KIT",5,0,1
"2018-01-06",12,"PKY","KIÄ",1,0,1
"2018-01-06",12,"TA","KJR",0,-35,3
"2018-01-06",12,"AHV","KKI",0,-6,1
"2018-01-06",12,"KN","KKI",47,0,1
"2018-01-06",12,"STI","KKN",0,0,1
"2018-01-06",12,"TOL","KKN",0,-3,3
"2018-01-06",12,"EPO","KLH",0,0,4
"2018-01-06",12,"MAS","KLH",2,0,2
"2018-01-06",12,"YTR","KLR",42,0,1
"2018-01-06",12,"LKA","KML",2,0,1
"2018-01-06",12,"V330","KML",1,0,1
"2018-01-06",12,"VJO","KN",46,0,1
"2018-01-06",12,"KEA","KNI",1,0,4
"2018-01-06",12,"KVH","KNI",2,0,4
"2018-01-06",12,"ELA","KNS",0,-59,1
"2018-01-06",12,"RJR","KOI",8,0,1
"2018-01-06",12,"KJR","KPA",0,-36,3
"2018-01-06",12,"KTH","KPA",31,0,1
"2018-01-06",12,"KPY","KPI",15,0,1
"2018-01-06",12,"PNÄ","KPI",7,0,1
"2018-01-06",12,"DRA","KR",1,0,1
"2018-01-06",12,"PKU","KR",2,0,1
"2018-01-06",12,"V102","KR",0,-2,1
"2018-01-06",12,"KV","KRA",7,-18,3
"2018-01-06",12,"SMÄ","KRA",0,-2,1
"2018-01-06",12,"ARL","KRM",5,-8,2
"2018-01-06",12,"MJJ","KRR",4,0,1
"2018-01-06",12,"STÖ","KRR",20,0,1
"2018-01-06",12,"HNA","KRS",7,0,8
"2018-01-06",12,"SAV","KRS",4,0,9
"2018-01-06",12,"SNM","KRU",0,-7,2
"2018-01-06",12,"HAU","KSA",0,0,1
"2018-01-06",12,"HAA","KSU",0,0,1
"2018-01-06",12,"MLÄ","KSU",3,0,2
"2018-01-06",12,"KPA","KTH",0,-1,2
"2018-01-06",12,"UTI","KTH",33,0,1
"2018-01-06",12,"RSM","KTÖ",3,0,4
"2018-01-06",12,"VEH","KTÖ",7,0,4
"2018-01-06",12,"TL","KU",9,0,2
"2018-01-06",12,"VIN","KU",0,-4,2
"2018-01-06",12,"VTI","KUA",0,-4,1
"2018-01-06",12,"V941","KUO",53,0,2
"2018-01-06",12,"KUO","KUOT",46,0,1
"2018-01-06",12,"PIK","KUT",1,0,1
"2018-01-06",12,"KVT","KUV",34,0,1
"2018-01-06",12,"UTI","KUV",0,-3,2
"2018-01-06",12,"KRA","KV",2,0,1
"2018-01-06",12,"KVLA","KV",0,-9,1
"2018-01-06",12,"V464","KV",1,0,2
"2018-01-06",12,"KNI","KVH",0,0,4
"2018-01-06",12,"TRL","KVH",2,0,4
"2018-01-06",12,"KVT","KVLA",4,-65,4
"2018-01-06",12,"KVLA","KVT",34,0,1
"2018-01-06",12,"V644","KVT",5,-61,4
"2018-01-06",12,"MUL","KVU",1,0,1
"2018-01-06",12,"HVK","KVY",6,0,8
"2018-01-06",12,"RKL","KVY",5,0,9
"2018-01-06",12,"AIN","KYT",1,-8,4
"2018-01-06",12,"HAA","KYT",1,0,2
"2018-01-06",12,"KE","KYT",2,0,4
"2018-01-06",12,"OLK","KÄP",19,-1,14
"2018-01-06",12,"PSL","KÄP",14,0,11
"2018-01-06",12,"VT","KÖK",8,0,1
"2018-01-06",12,"JR","LAA",1,0,1
"2018-01-06",12,"JUT","LAA",7,0,1
"2018-01-06",12,"VS","LAI",2,0,1
"2018-01-06",12,"YLÖ","LAK",4,0,1
"2018-01-06",12,"SUO","LAU",77,0,1
"2018-01-06",12,"VRI","LAU",0,-17,1
"2018-01-06",12,"MRL","LAV",10,0,5
"2018-01-06",12,"VKS","LAV",4,0,4
"2018-01-06",12,"LNÄ","LEN",6,0,4
"2018-01-06",12,"VMS","LEN",5,0,4
"2018-01-06",12,"HLT","LH",1,0,2
"2018-01-06",12,"VLH","LH",3,0,1
"2018-01-06",12,"LLA","LI",10,0,1
"2018-01-06",12,"RY","LK",1,-3,2
"2018-01-06",12,"TU","LK",49,0,2
"2018-01-06",12,"KML","LKA",0,-1,1
"2018-01-06",12,"TKP","LKA",3,0,1
"2018-01-06",12,"TÖR","LLA",8,0,1
"2018-01-06",12,"TPE","LLH",4,-31,3
"2018-01-06",12,"KIS","LMK",17,0,1
"2018-01-06",12,"PKO","LMK",5,0,1
"2018-01-06",12,"ASO","LNÄ",6,0,4
"2018-01-06",12,"LEN","LNÄ",6,0,5
