"2018-01-09",13,"LPO","STA",0,0,1,0,1
"2018-01-09",13,"LPR","LÄP",19,0,0,0,1
"2018-01-09",13,"LPV","KIL",2,0,1,0,6
"2018-01-09",13,"LPV","MÄK",1,0,1,0,5
"2018-01-09",13,"LPÄ","MAT",31,0,0,0,2
"2018-01-09",13,"LPÄ","VTR",0,0,0,-1,2
"2018-01-09",13,"LTS","ITA",0,-1,0,0,2
"2018-01-09",13,"LTS","PRL",31,0,0,0,2
"2018-01-09",13,"LVT","HKS",0,-3,1,0,2
"2018-01-09",13,"LYÖ","PLU",0,0,0,0,1
"2018-01-09",13,"LYÖ","SKI",4,0,0,0,1
"2018-01-09",13,"LÄ","PL",20,0,0,-10,1
"2018-01-09",13,"LÄ","TA",17,0,0,0,2
"2018-01-09",13,"LÄP","LPR",0,-21,0,-11,1
"2018-01-09",13,"LÄP","TV",15,0,0,0,1
"2018-01-09",13,"MAS","KLH",2,0,0,0,2
"2018-01-09",13,"MAS","VKH",0,0,1,0,3
"2018-01-09",13,"MAT","LPÄ",1,0,0,0,2
"2018-01-09",13,"MAT","VIA",32,0,0,0,2
"2018-01-09",13,"MD","RLÄ",0,-2,0,0,1
"2018-01-09",13,"MH","UTJ",2,0,2,0,1
"2018-01-09",13,"MI","OT",1,0,2,0,1
"2018-01-09",13,"MIS","HNH",10,0,0,0,1
"2018-01-09",13,"MKA","KA",2,0,0,0,3
"2018-01-09",13,"MKA","UKÄ",6,0,0,0,2
"2018-01-09",13,"MKO","LRS",0,-5,0,0,1
"2018-01-09",13,"ML","PMK",21,0,2,0,19
"2018-01-09",13,"ML","TNA",4,-12,1,-1,19
"2018-01-09",13,"MLA","JUT",19,0,1,0,3
"2018-01-09",13,"MLA","OI",0,0,0,0,1
"2018-01-09",13,"MLO","KAN",0,0,0,0,6
"2018-01-09",13,"MLO","MYR",2,0,0,-2,6
"2018-01-09",13,"MLÄ","KSU",7,0,0,0,3
"2018-01-09",13,"MLÄ","SIP",3,0,0,0,2
"2018-01-09",13,"MR","KII",5,0,8,0,1
"2018-01-09",13,"MR","MYT",6,0,0,0,1
"2018-01-09",13,"MRI","KAR",3,0,0,0,1
"2018-01-09",13,"MRI","TKU",0,-2,0,0,1
"2018-01-09",13,"MRK","SNJ",0,-3,0,-12,1
"2018-01-09",13,"MRL","LAV",6,0,0,-1,6
"2018-01-09",13,"MRL","LOH",3,0,0,0,6
"2018-01-09",13,"MTV","KLV",45,0,0,0,2
"2018-01-09",13,"MTV","KOK",0,-1,0,0,1
"2018-01-09",13,"MUU","JY",0,-1,0,0,1
"2018-01-09",13,"MUU","SAA",0,-1,0,-3,1
"2018-01-09",13,"MYR","LOH",4,0,0,-2,6
"2018-01-09",13,"MYR","MLO",0,0,0,0,6
"2018-01-09",13,"MYS","SIM",5,0,1,0,2
"2018-01-09",13,"MYT","LKL",8,0,0,0,1
"2018-01-09",13,"MYT","MR",0,-1,0,0,1
"2018-01-09",13,"MÄK","LPV",3,0,2,0,9
"2018-01-09",13,"MÄK","PJM",3,0,1,0,7
"2018-01-09",13,"NAL","PRI",0,0,0,0,1
"2018-01-09",13,"NMÄ","KA",1,0,0,0,1
"2018-01-09",13,"NMÄ","SMÄ",0,-2,0,0,2
"2018-01-09",13,"NOA","KAU",3,0,4,-1,2
"2018-01-09",13,"NOA","SIU",1,0,0,0,1
"2018-01-09",13,"NRI","PM",0,-3,0,0,1
"2018-01-09",13,"NSL","UKÄ",21,0,0,0,2
"2018-01-09",13,"NSL","VLH",5,0,0,0,1
"2018-01-09",13,"NTH","HSL",4,0,0,0,1
"2018-01-09",13,"NTH","SUL",1,0,0,0,1
"2018-01-09",13,"OHM","PMI",0,0,0,0,1
"2018-01-09",13,"OHM","TE",0,0,0,0,1
"2018-01-09",13,"OI","HAS",0,0,0,-1,1
"2018-01-09",13,"OI","MLA",16,0,0,0,2
"2018-01-09",13,"OLK","KÄP",16,0,8,0,19
"2018-01-09",13,"OLK","PMK",3,-10,6,0,19
"2018-01-09",13,"OT","LKL",1,0,0,0,1
"2018-01-09",13,"OT","MI",7,0,0,0,1
"2018-01-09",13,"OU","KGS",68,0,0,0,1
"2018-01-09",13,"OV","HVS",0,0,1,0,1
"2018-01-09",13,"OV","TRK",0,-10,0,0,2
"2018-01-09",13,"PAR","KIJ",0,0,0,0,1
"2018-01-09",13,"PAR","SR",0,0,0,0,1
"2018-01-09",13,"PIK","KUT",2,0,0,0,1
"2018-01-09",13,"PIK","PO",51,0,0,0,2
"2018-01-09",13,"PJM","MÄK",5,0,2,0,9
"2018-01-09",13,"PJM","VMO",2,0,1,0,7
"2018-01-09",13,"PKL","MH",2,0,0,0,1
"2018-01-09",13,"PKU","KR",1,0,0,0,1
"2018-01-09",13,"PL","LÄ",20,0,1,0,1
"2018-01-09",13,"PL","RPO",14,0,0,-3,1
"2018-01-09",13,"PLA","TKL",2,-13,0,-2,19
"2018-01-09",13,"PLA","TNA",32,0,0,-1,20
"2018-01-09",13,"PLP","HY",0,-11,0,0,5
"2018-01-09",13,"PLP","JK",40,0,0,0,5
"2018-01-09",13,"PLU","LYÖ",3,0,0,0,1
"2018-01-09",13,"PLU","PSJ",0,-1,0,0,1
"2018-01-09",13,"PMK","ML",1,-12,0,0,19
"2018-01-09",13,"PMK","OLK",20,0,1,0,19
"2018-01-09",13,"PNÄ","KOI",0,-12,0,0,1
"2018-01-09",13,"PO","PIK",2,0,0,0,1
"2018-01-09",13,"PO","SLO",49,0,0,-2,2
"2018-01-09",13,"POH","HPL",0,0,1,0,6
"2018-01-09",13,"POH","KAN",2,0,0,-1,6
"2018-01-09",13,"PRL","HL",33,0,0,0,2
"2018-01-09",13,"PRL","LTS",0,-1,0,-1,2
"2018-01-09",13,"PSJ","JAL",0,-1,0,0,1
"2018-01-09",13,"PSJ","PLU",3,0,0,0,1
"2018-01-09",13,"PSL","HKI",19,-6,3,-1,33
"2018-01-09",13,"PSL","ILA",7,0,3,-1,9
"2018-01-09",13,"PSL","KÄP",5,0,1,0,12
"2018-01-09",13,"PTO","KVJ",1,0,1,0,1
"2018-01-09",13,"PUN","LUS",0,-1,0,0,1
"2018-01-09",13,"PUN","PAR",1,0,0,0,1
"2018-01-09",13,"PUR","JK",2,-14,0,0,5
"2018-01-09",13,"PUR","SAU",61,0,0,0,6
"2018-01-09",13,"PUS","KTI",0,-9,0,0,1
"2018-01-09",13,"R934","V971",5,0,0,-6,1
"2018-01-09",13,"RHE","RAT",5,0,48,0,1
"2018-01-09",13,"RI","ARP",6,0,0,-1,1
"2018-01-09",13,"RI","RILA",157,0,153,0,2
"2018-01-09",13,"RI","V593",0,-2,4,0,2
"2018-01-09",13,"RILA","RIT",141,0,112,0,2
"2018-01-09",13,"RIO","KHA",0,-13,0,0,1
"2018-01-09",13,"RIT","RILA",0,0,0,-30,2
"2018-01-09",13,"RJR","JPA",0,-12,0,0,1
"2018-01-09",13,"RJÄ","IMT",0,-2,0,0,1
"2018-01-09",13,"RJÄ","SPL",1,0,0,0,1
"2018-01-09",13,"RKL","HNA",3,-1,0,0,12
"2018-01-09",13,"RKL","KVY",14,-1,1,0,13
"2018-01-09",13,"RLÄ","KIS",0,-2,0,0,1
"2018-01-09",13,"ROI","VRA",12,0,0,-1,1
"2018-01-09",13,"RPA","KLV",0,-3,0,0,1
"2018-01-09",13,"RPA","KNS",2,0,0,0,1
"2018-01-09",13,"RPO","PL",22,0,0,0,1
"2018-01-09",13,"RSM","AVP",6,0,0,0,6
"2018-01-09",13,"RSM","KTÖ",0,-1,0,0,6
"2018-01-09",13,"RY","LK",0,-2,0,0,4
"2018-01-09",13,"RY","SAM",7,0,0,0,1
"2018-01-09",13,"SAA","JSK",36,-4,6,0,2
"2018-01-09",13,"SAA","MUU",0,-2,0,0,1
"2018-01-09",13,"SAM","R702",6,0,0,0,1
"2018-01-09",13,"SAM","RY",2,-1,0,0,4
"2018-01-09",13,"SAU","JP",33,0,1,0,5
"2018-01-09",13,"SAU","PUR",0,-5,0,0,4
"2018-01-09",13,"SAV","KE",4,-2,0,0,12
"2018-01-09",13,"SAV","KRS",14,0,1,0,12
"2018-01-09",13,"SIJ","TOI",0,0,0,0,1
"2018-01-09",13,"SIJ","V632",1,0,1,0,1
"2018-01-09",13,"SIM","KEM",15,0,9,0,2
"2018-01-09",13,"SIM","MYS",14,0,0,0,1
"2018-01-09",13,"SIP","HNN",3,0,0,0,2
"2018-01-09",13,"SIP","MLÄ",8,0,0,0,3
"2018-01-09",13,"SIU","NOA",2,-4,0,-4,2
"2018-01-09",13,"SIU","SNM",3,0,3,0,1
"2018-01-09",13,"SJ","V450",1,0,0,0,2
"2018-01-09",13,"SJ","VTR",27,-21,3,0,3
"2018-01-09",13,"SK","V603",0,0,1,0,1
"2018-01-09",13,"SK","YST",0,0,0,-1,1
"2018-01-09",13,"SKI","LYÖ",0,0,0,0,1
"2018-01-09",13,"SKI","V603",2,0,0,0,1
"2018-01-09",13,"SLO","ERV",3,0,1,0,1
"2018-01-09",13,"SLO","PO",2,0,3,0,1
"2018-01-09",13,"SMÄ","KRA",0,-5,0,0,2
"2018-01-09",13,"SMÄ","NMÄ",1,0,0,0,1
"2018-01-09",13,"SNJ","SLN",0,-7,0,0,1
"2018-01-09",13,"SNM","KRU",4,0,0,0,1
"2018-01-09",13,"SNM","SIU",5,0,0,0,1
"2018-01-09",13,"SOR","KUOT",0,-2,0,0,1
"2018-01-09",13,"SPJ","KLI",26,0,0,0,1
"2018-01-09",13,"SPL","KIJ",1,0,2,0,1
"2018-01-09",13,"SPL","RJÄ",0,0,0,0,1
"2018-01-09",13,"SPÄ","VHJ",6,0,0,0,1
"2018-01-09",13,"SR","PAR",0,-2,0,0,1
"2018-01-09",13,"SR","POI",37,0,0,-2,2
"2018-01-09",13,"SRJ","ÄKI",28,0,0,-5,1
"2018-01-09",13,"STI","KKN",2,0,0,-2,1
"2018-01-09",13,"SVI","ELA",0,-3,0,0,1
"2018-01-09",13,"SVI","KHG",38,0,0,0,2
"2018-01-09",13,"SÄ","KIT",0,-5,0,0,1
"2018-01-09",13,"TA","KJR",13,0,0,0,2
"2018-01-09",13,"TA","LÄ",30,0,0,0,1
"2018-01-09",13,"TE","LNA",0,0,0,0,1
"2018-01-09",13,"TE","OHM",0,0,0,0,1
"2018-01-09",13,"TKK","SÄ",0,-5,0,0,1
"2018-01-09",13,"TKL","HKH",12,-9,4,0,19
"2018-01-09",13,"TKL","PLA",24,0,2,-2,20
"2018-01-09",13,"TL","KU",33,0,0,0,2
"2018-01-09",13,"TL","VIA",0,-1,1,0,2
"2018-01-09",13,"TMU","PMLA",2,0,23,0,1
"2018-01-09",13,"TNA","ML",29,0,0,0,20
"2018-01-09",13,"TNA","PLA",2,-13,1,0,19
"2018-01-09",13,"TOI","SOR",0,0,0,0,1
"2018-01-09",13,"TOL","HEK",1,0,0,0,3
"2018-01-09",13,"TOL","KKN",2,0,0,0,3
"2018-01-09",13,"TOM","HLT",7,0,0,0,2
"2018-01-09",13,"TOM","HR",1,0,0,0,1
"2018-01-09",13,"TPE","LLH",6,0,0,-1,1
"2018-01-09",13,"TPE","V450",13,0,0,-3,1
"2018-01-09",13,"TPE","VKA",2,0,0,0,1
"2018-01-09",13,"TRK","TV",0,-13,0,0,2
"2018-01-09",13,"TRL","EPO",2,0,0,0,6
"2018-01-09",13,"TRL","KVH",4,0,1,0,4
"2018-01-09",13,"TRV","TÖR",16,0,0,-1,1
"2018-01-09",13,"TU","HRV",0,-7,1,0,3
"2018-01-09",13,"TU","LK",25,0,0,0,2
"2018-01-09",13,"TV","LÄP",0,-18,0,-3,2
"2018-01-09",13,"TÖR","LLA",16,0,0,0,1
"2018-01-09",13,"TÖR","TRV",10,0,0,0,1
"2018-01-09",13,"UKÄ","MKA",6,0,0,-14,2
"2018-01-09",13,"UKÄ","NSL",5,0,0,0,1
"2018-01-09",13,"UTJ","VAA",2,0,2,0,1
"2018-01-09",13,"VAA","KVJ",1,0,1,0,1
"2018-01-09",13,"VEH","KTÖ",5,0,0,-1,6
"2018-01-09",13,"VEH","VKS",2,0,1,0,6
"2018-01-09",13,"VHJ","HLS",6,0,0,0,1
"2018-01-09",13,"VHJ","SPÄ",3,0,0,0,1
"2018-01-09",13,"VIA","MAT",0,-1,0,0,2
"2018-01-09",13,"VIA","TL",33,0,0,0,2
"2018-01-09",13,"VIH","VNJ",0,0,0,0,1
"2018-01-09",13,"VIN","ITA",32,0,0,0,2
"2018-01-09",13,"VIN","KU",0,-1,0,0,2
"2018-01-09",13,"VJO","KN",57,0,0,0,1
"2018-01-09",13,"VKH","JRS",0,0,0,0,3
"2018-01-09",13,"VKH","MAS",1,0,0,0,3
"2018-01-09",13,"VKI","NRI",0,-1,0,-1,1
"2018-01-09",13,"VKS","LAV",3,0,1,0,6
"2018-01-09",13,"VKS","VEH",6,0,0,-1,6
"2018-01-09",13,"VLH","LH",4,0,0,0,1
"2018-01-09",13,"VLH","NSL",1,0,0,0,1
"2018-01-09",13,"VLM","MLK",49,0,0,0,1
"2018-01-09",13,"VMA","HNO",8,0,12,0,1
"2018-01-09",13,"VMA","ÄS",48,-3,0,-3,3
"2018-01-09",13,"VMO","HPL",1,0,0,0,7
"2018-01-09",13,"VMO","PJM",5,0,2,0,9
"2018-01-09",13,"VMS","AVP",1,0,0,0,6
"2018-01-09",13,"VMS","LEN",5,0,0,0,6
"2018-01-09",13,"VNJ","YLY",0,0,1,0,1
"2018-01-09",13,"VSL","UIM",4,0,0,0,1
"2018-01-09",13,"VT","HM",0,-14,0,0,1
"2018-01-09",13,"VTR","LPÄ",30,-21,0,0,3
"2018-01-09",13,"VTR","SJ",0,0,0,0,2
"2018-01-09",13,"YKST","KOK",11,0,2,0,1
"2018-01-09",13,"YLV","JAL",4,0,0,0,1
"2018-01-09",13,"YLV","MD",0,-2,0,0,1
"2018-01-09",13,"YLY","ONT",0,0,0,0,1
"2018-01-09",13,"YLÖ","LLH",17,0,0,0,1
"2018-01-09",13,"YPY","VUS",15,0,0,0,1
"2018-01-09",13,"YV","KGS",0,0,2,0,1
"2018-01-09",13,"YV","KHG",72,-1,11,0,2
"2018-01-09",13,"YV","NVL",26,0,0,-10,1
"2018-01-09",13,"ÄS","AHV",47,0,0,0,2
"2018-01-09",14,"AHO","V525",0,-1,0,0,1
"2018-01-09",14,"AHV","KKI",0,-3,0,0,1
"2018-01-09",14,"AHV","ÄS",52,0,7,0,2
"2018-01-09",14,"AIN","JP",6,-8,1,0,5
"2018-01-09",14,"AIN","KYT",31,0,0,-1,4
"2018-01-09",14,"ARL","KRM",0,-9,0,-3,1
"2018-01-09",14,"ARL","SLN",0,-27,0,0,2
"2018-01-09",14,"ARO","V961",28,0,0,0,1
"2018-01-09",14,"ARP","HY",38,0,0,0,6
"2018-01-09",14,"ARP","RI",54,-15,0,0,7
"2018-01-09",14,"ASO","HVK",0,0,0,0,6
"2018-01-09",14,"ASO","LNÄ",4,0,0,0,6
"2018-01-09",14,"AVP","RSM",2,0,1,0,6
"2018-01-09",14,"AVP","VMS",5,0,0,0,6
"2018-01-09",14,"DRA","KR",1,0,1,0,1
"2018-01-09",14,"DRA","TMS",1,0,0,0,1
"2018-01-09",14,"ELA","KNS",57,0,0,-18,1
"2018-01-09",14,"ELA","SVI",0,-2,0,0,1
"2018-01-09",14,"ENO","KHI",0,-6,0,0,1
"2018-01-09",14,"ENO","UIM",0,-6,3,0,1
"2018-01-09",14,"EPO","KLH",3,-1,2,0,5
"2018-01-09",14,"EPO","TRL",5,0,0,0,6
"2018-01-09",14,"ERV","PKU",43,-2,0,0,2
"2018-01-09",14,"ERV","SLO",0,0,0,0,1
"2018-01-09",14,"HAA","KSU",5,0,1,0,2
"2018-01-09",14,"HAA","KYT",1,0,0,0,1
"2018-01-09",14,"HAS","HK",1,0,0,0,1
"2018-01-09",14,"HAS","OI",10,0,0,0,1
"2018-01-09",14,"HAU","LOL",10,0,0,0,1
"2018-01-09",14,"HD","TUA",13,0,0,0,1
"2018-01-09",14,"HEK","JRS",2,-3,0,0,4
"2018-01-09",14,"HEK","TOL",0,0,0,0,3
"2018-01-09",14,"HIR","KSA",11,0,0,0,1
"2018-01-09",14,"HIR","MI",87,0,0,0,1
"2018-01-09",14,"HJ","KV",2,0,0,0,1
"2018-01-09",14,"HK","HAS",11,0,0,0,1
"2018-01-09",14,"HK","KEK",0,0,0,-1,1
"2018-01-09",14,"HKH","HVK",19,0,0,0,18
"2018-01-09",14,"HKH","TKL",34,-1,0,-1,17
"2018-01-09",14,"HKS","VKI",2,0,0,0,1
"2018-01-09",14,"HL","HRV",20,0,0,0,3
"2018-01-09",14,"HL","PRL",1,-25,1,0,3
"2018-01-09",14,"HLT","HNN",3,0,0,0,2
"2018-01-09",14,"HLT","LH",16,0,0,0,4
"2018-01-09",14,"HLT","TOM",1,0,0,0,1
"2018-01-09",14,"HM","RIO",3,0,0,0,1
"2018-01-09",14,"HNA","KRS",9,-9,0,0,13
"2018-01-09",14,"HNA","RKL",32,-1,0,0,11
"2018-01-09",14,"HNN","HLT",3,0,0,-1,2
"2018-01-09",14,"HNN","SIP",1,0,0,0,1
"2018-01-09",14,"HNO","KRU",51,0,8,0,1
"2018-01-09",14,"HNO","VMA",1,0,0,0,1
"2018-01-09",14,"HOS","V001",52,-2,5,0,2
"2018-01-09",14,"HPJ","PHÄ",20,0,1,0,2
"2018-01-09",14,"HPL","KHK",1,-3,1,0,15
"2018-01-09",14,"HPL","POH",5,0,0,-1,6
"2018-01-09",14,"HPL","VMO",4,0,3,0,9
"2018-01-09",14,"HPS","MRK",10,0,0,0,1
"2018-01-09",14,"HR","JR",1,0,0,0,1
"2018-01-09",14,"HR","TOM",14,0,0,0,2
"2018-01-09",14,"HRV","HL",0,-27,0,0,4
"2018-01-09",14,"HRV","TU",20,0,0,0,3
"2018-01-09",14,"HSL","NTH",0,-6,0,0,2
"2018-01-09",14,"HVA","KKI",18,0,0,0,2
"2018-01-09",14,"HVK","ASO",9,0,0,0,6
"2018-01-09",14,"HVK","HKH",1,0,0,0,6
"2018-01-09",14,"HVN","TKP",0,-1,0,0,1
"2018-01-09",14,"HVS","JVS",6,-1,0,0,2
"2018-01-09",14,"HVS","OV",0,-5,0,0,1
"2018-01-09",14,"HY","ARP",54,-14,56,0,6
"2018-01-09",14,"HY","PLP",38,0,0,0,5
"2018-01-09",14,"II","HD",13,0,0,0,1
"2018-01-09",14,"IKO","STI",50,0,0,0,2
"2018-01-09",14,"IKO","V102",0,-1,0,0,1
"2018-01-09",14,"IKR","MKI",0,0,0,0,1
"2018-01-09",14,"IKY","YST",0,0,0,0,1
"2018-01-09",14,"ILA","KHK",16,0,1,0,15
"2018-01-09",14,"ILA","PSL",2,0,4,0,15
"2018-01-09",14,"IMR","RAH",2,0,3,0,1
"2018-01-09",14,"IMT","IMR",0,-1,0,0,1
"2018-01-09",14,"ITA","LTS",6,0,0,-1,2
"2018-01-09",14,"ITA","VIN",1,-25,0,0,4
"2018-01-09",14,"JAL","PSJ",0,-2,0,0,1
"2018-01-09",14,"JK","PLP",4,-6,0,0,5
"2018-01-09",14,"JK","PUR",33,0,0,0,4
"2018-01-09",14,"JNS","V101",26,0,1,0,1
"2018-01-09",14,"JP","AIN",32,0,0,0,4
"2018-01-09",14,"JP","SAU",6,-9,0,0,5
"2018-01-09",14,"JPA","KÖK",2,0,0,0,1
"2018-01-09",14,"JR","HR",16,0,0,0,2
"2018-01-09",14,"JR","LAA",1,0,1,0,1
"2018-01-09",14,"JRS","HEK",2,0,1,0,3
"2018-01-09",14,"JRS","VKH",2,-3,0,0,4
"2018-01-09",14,"JSK","SAA",0,-6,0,0,1
"2018-01-09",14,"JTS","MKO",1,0,0,0,1
"2018-01-09",14,"JUT","LAA",10,0,0,0,1
"2018-01-09",14,"JUT","MLA",1,0,0,0,1
"2018-01-09",14,"JVS","HVS",32,-2,0,0,2
"2018-01-09",14,"JVS","VKA",5,0,1,0,1
"2018-01-09",14,"JÄS","JSK",0,-28,0,-12,3
"2018-01-09",14,"KA","MKA",0,0,0,0,1
"2018-01-09",14,"KA","NMÄ",9,-1,0,0,3
"2018-01-09",14,"KAJ","KAO",0,0,1,0,1
"2018-01-09",14,"KAN","MLO",4,0,0,-1,6
"2018-01-09",14,"KAN","POH",0,0,0,0,6
"2018-01-09",14,"KAU","NOA",0,0,0,0,1
"2018-01-09",14,"KE","KYT",10,-8,1,0,7
"2018-01-09",14,"KE","SAV",30,0,1,0,5
"2018-01-09",14,"KEA","KIL",4,-2,1,0,6
"2018-01-09",14,"KEA","KNI",2,0,0,0,4
"2018-01-09",14,"KEK","HK",10,0,0,0,1
"2018-01-09",14,"KEK","V592",0,0,0,0,1
"2018-01-09",14,"KEM","LI",2,0,0,-15,1
"2018-01-09",14,"KHA","RJP",3,0,0,0,1
"2018-01-09",14,"KHG","YV",0,-5,0,0,1
"2018-01-09",14,"KHI","V101",0,-7,0,0,1
"2018-01-09",14,"KHK","HPL",6,-1,0,0,15
"2018-01-09",14,"KHK","ILA",1,-6,0,0,15
"2018-01-09",14,"KIJ","SPL",0,-2,0,0,1
"2018-01-09",14,"KIL","KEA",3,0,0,0,5
"2018-01-09",14,"KIL","LPV",4,-2,1,0,6
"2018-01-09",14,"KIS","LMK",0,-3,0,0,1
"2018-01-09",14,"KIS","RLÄ",0,-2,0,0,1
"2018-01-09",14,"KIT","SÄ",1,-3,1,0,2
"2018-01-09",14,"KIÄ","PKY",0,0,0,0,1
"2018-01-09",14,"KJR","TA",3,0,0,0,1
"2018-01-09",14,"KKI","AHV",75,0,18,0,3
"2018-01-09",14,"KKI","KN",0,-3,0,0,1
"2018-01-09",14,"KKN","STI",0,0,0,0,1
"2018-01-09",14,"KKN","TOL",0,-4,0,-1,2
"2018-01-09",14,"KLH","EPO",3,-2,0,0,5
"2018-01-09",14,"KLH","MAS",0,-1,0,0,3
"2018-01-09",14,"KLV","MTV",51,0,0,0,1
"2018-01-09",14,"KLV","RPA",3,0,0,0,1
"2018-01-09",14,"KML","LKA",3,0,0,-3,1
"2018-01-09",14,"KML","V330",1,0,4,0,1
"2018-01-09",14,"KN","VJO",0,-3,0,0,1
"2018-01-09",14,"KNI","KEA",5,-2,1,0,6
"2018-01-09",14,"KNI","KVH",1,-1,1,0,5
"2018-01-09",14,"KNS","ELA",0,-1,0,0,1
"2018-01-09",14,"KNS","RPA",53,0,0,0,1
"2018-01-09",14,"KOI","RJR",3,0,0,0,1
"2018-01-09",14,"KOK","MTV",6,0,0,0,1
"2018-01-09",14,"KON","KAO",0,0,3,0,1
"2018-01-09",14,"KON","V971",1,0,2,0,1
"2018-01-09",14,"KPA","KJR",3,0,0,0,1
"2018-01-09",14,"KPA","KTH",11,0,0,0,1
"2018-01-09",14,"KPI","PNÄ",3,0,0,0,1
"2018-01-09",14,"KPY","KPI",3,0,0,0,1
"2018-01-09",14,"KR","DRA",0,-14,0,-1,1
"2018-01-09",14,"KR","PKU",0,0,1,0,1
"2018-01-09",14,"KR","V102",50,0,3,0,2
"2018-01-09",14,"KRA","KV",1,-4,0,0,2
"2018-01-09",14,"KRA","SMÄ",2,0,0,0,1
"2018-01-09",14,"KRM","ARL",0,-1,0,0,1
"2018-01-09",14,"KRM","V941",0,-13,0,-2,1
"2018-01-09",14,"KRN","LO",1,0,0,0,1
"2018-01-09",14,"KRR","MJJ",0,-2,0,0,1
"2018-01-09",14,"KRR","STÖ",0,-1,0,0,1
"2018-01-09",14,"KRS","HNA",33,-1,2,0,11
"2018-01-09",14,"KRS","SAV",15,-8,1,0,13
"2018-01-09",14,"KRU","HNO",0,0,1,0,1
"2018-01-09",14,"KSA","HAU",11,0,0,0,1
"2018-01-09",14,"KSU","HAA",1,0,0,0,1
"2018-01-09",14,"KSU","MLÄ",5,0,0,0,2
"2018-01-09",14,"KTH","KPA",3,0,0,0,1
"2018-01-09",14,"KTH","UTI",8,0,0,0,1
"2018-01-09",14,"KTI","POI",4,-22,12,0,2
"2018-01-09",14,"KTI","PUS",0,-1,0,-35,1
"2018-01-09",14,"KTÖ","RSM",5,0,0,0,6
"2018-01-09",14,"KTÖ","VEH",2,0,0,0,6
"2018-01-09",14,"KU","TL",1,-26,0,0,4
"2018-01-09",14,"KU","VIN",6,0,0,0,2
"2018-01-09",14,"KUA","VTI",0,0,0,0,1
"2018-01-09",14,"KUOT","KUO",0,-2,0,0,1
"2018-01-09",14,"KUT","PIK",1,0,0,0,1
"2018-01-09",14,"KUV","UTI",4,-1,0,0,2
"2018-01-09",14,"KUV","V464",6,0,0,0,1
"2018-01-09",14,"KV","KRA",1,0,0,-1,1
"2018-01-09",14,"KV","KUK",11,0,4,0,1
"2018-01-09",14,"KV","KVLA",3,0,0,-1,1
"2018-01-09",14,"KV","V464",3,0,2,0,1
"2018-01-09",14,"KVH","KNI",4,0,1,0,6
"2018-01-09",14,"KVH","TRL",1,-1,0,0,5
"2018-01-09",14,"KVJ","PTO",0,0,1,0,1
"2018-01-09",14,"KVJ","VAA",1,0,0,0,1
"2018-01-09",14,"KVLA","KVT",5,0,2,0,2
"2018-01-09",14,"KVT","KUV",0,0,0,0,1
"2018-01-09",14,"KVT","V644",0,-16,0,0,2
"2018-01-09",14,"KVU","MUL",10,0,0,0,1
"2018-01-09",14,"KVY","HVK",39,-1,2,0,11
"2018-01-09",14,"KVY","RKL",11,0,1,0,12
"2018-01-09",14,"KY","KLN",0,-1,19,0,1
"2018-01-09",14,"KYT","AIN",4,-9,0,0,5
"2018-01-09",14,"KYT","HAA",5,0,0,0,2
"2018-01-09",14,"KYT","KE",30,0,0,0,5
"2018-01-09",14,"KÄP","OLK",9,0,1,0,18
"2018-01-09",14,"KÄP","PSL",34,0,1,0,17
"2018-01-09",14,"KÖK","VT",3,0,0,0,1
"2018-01-09",14,"LAA","JR",9,0,0,0,1
"2018-01-09",14,"LAA","JUT",1,0,0,0,1
"2018-01-09",14,"LAI","TK",2,0,0,0,1
"2018-01-09",14,"LAI","VS",1,0,0,0,1
"2018-01-09",14,"LAK","MJJ",0,-1,0,0,1
"2018-01-09",14,"LAK","YLÖ",0,-3,0,0,1
"2018-01-09",14,"LAU","VRI",53,0,0,0,1
"2018-01-09",14,"LAV","MRL",4,0,0,0,6
"2018-01-09",14,"LAV","VKS",5,0,0,0,6
"2018-01-09",14,"LEN","LNÄ",0,0,2,-1,6
"2018-01-09",14,"LEN","VMS",1,-2,0,-6,6
"2018-01-09",14,"LH","HLT",1,0,2,0,1
"2018-01-09",14,"LH","VLH",23,0,40,0,3
"2018-01-09",14,"LI","LLA",4,0,0,0,1
"2018-01-09",14,"LK","RY",37,0,0,0,3
"2018-01-09",14,"LK","TU",0,-23,0,0,3
"2018-01-09",14,"LKA","KML",0,-1,0,0,1
"2018-01-09",14,"LKA","TKP",2,0,0,0,1
"2018-01-09",14,"LLA","TÖR",4,0,0,0,1
"2018-01-09",14,"LLH","KAU",1,0,0,0,1
"2018-01-09",14,"LLH","TPE",0,-4,0,0,1
"2018-01-09",14,"LLH","YLÖ",0,0,0,0,1
"2018-01-09",14,"LMK","KIS",0,-2,0,0,1
"2018-01-09",14,"LMK","PKO",0,-3,0,0,1
"2018-01-09",14,"LNA","TE",0,-36,0,0,1
"2018-01-09",14,"LNÄ","ASO",2,0,1,0,6
"2018-01-09",14,"LNÄ","LEN",5,0,0,0,6
"2018-01-09",14,"LO","NM",3,0,0,0,1
"2018-01-09",14,"LOH","MRL",5,0,0,0,6
"2018-01-09",14,"LOH","MYR",0,0,1,0,5
"2018-01-09",14,"LOL","PM",10,0,0,0,1
"2018-01-09",14,"LPA","RHA",3,-14,0,0,2
"2018-01-09",14,"LPR","JÄS",0,-12,20,0,3
